2024-10-05 23:27:33.758 | INFO     | generate_answer_with_classify:do_classification:28 - Do classfication...
注意你回答的要求如下:
1. 你回答的格式应该是:浙江吉华集团股份有限公司2019年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:08.344 | INFO     | generate_answer_with_classify:generate_answer:282 - 2019年浙江吉华集团股份有限公司的营业收入是2634304591.28元。2634304591.28
2024-10-05 23:41:08.344 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 营业成本
2024-10-05 23:41:08.345 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知浙江吉华集团股份有限公司2019年的资料如下:
"营业成本"是1810656170.84元,

请回答问题: 2019年浙江吉华集团股份有限公司的营业成本是多少元?
注意你回答的要求如下:
1. 你回答的格式应该是:浙江吉华集团股份有限公司2019年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:08.984 | INFO     | generate_answer_with_classify:generate_answer:282 - 2019年浙江吉华集团股份有限公司的营业成本是1810656170.84元。1810656170.84
2024-10-05 23:41:08.984 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 营业收入
2024-10-05 23:41:08.985 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知浙江吉华集团股份有限公司2019年的资料如下:
"营业收入"是2634304591.28元,

请回答问题: 2019年浙江吉华集团股份有限公司的营业收入是多少元?
注意你回答的要求如下:
1. 你回答的格式应该是:浙江吉华集团股份有限公司2019年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:09.603 | INFO     | generate_answer_with_classify:generate_answer:282 - 2019年浙江吉华集团股份有限公司的营业收入是2634304591.28元。2634304591.28
2024-10-05 23:41:09.603 | INFO     | generate_answer_with_classify:generate_answer:295 - 2019年浙江吉华集团股份有限公司的营业收入是2634304591.28元。2019年浙江吉华集团股份有限公司的营业成本是1810656170.84元。2019年浙江吉华集团股份有限公司的营业收入是2634304591.28元。根据公式，毛利率=(营业收入-营业成本)/营业收入得出结果0.31(31.27%)
2024-10-05 23:41:09.604 | INFO     | generate_answer_with_classify:generate_answer:177 - Start process question 226 请简要介绍2021年武汉回盛生物科技股份有限公司重大环保问题情况。
2024-10-05 23:41:09.605 | INFO     | generate_answer_with_classify:generate_answer:178 - 问题类型F
2024-10-05 23:41:10.488 | WARNING  | question_util:parse_question_keywords:141 - 无法提取关键词
2024-10-05 23:41:10.488 | INFO     | generate_answer_with_classify:generate_answer:344 - 问题关键词: ['重大环保问题情况']
2024-10-05 23:41:10.500 | INFO     | recall_report_text:recall_annual_report_texts:68 - anoy_question: 请简要重大环保问题情况。
2024-10-05 23:41:10.500 | WARNING  | file:load_pdf_pure_text_alltxt:455 - /udata/dingmin/大模型综合项目二/data/alltxt/2022-03-11__武汉回盛生物科技股份有限公司__300871__回盛生物__2021年__年度报告.txt not exists
2024-10-05 23:41:10.501 | INFO     | generate_answer_with_classify:generate_answer:359 - Prompt length 317
2024-10-05 23:41:10.501 | INFO     | generate_answer_with_classify:generate_answer:362 - 
你需要阅读理解年报的片段来真实详细完整的回答用户的提问。
下面是年报内容格式的一些说明:
1. 片段由标题和正文内容组成。
1. 片段中的标题通常以中文数字如一二三四五或阿拉伯数字12345开始。
2. 片段中的表格采用制表符'	'分隔。
3. "√适用"表示该项内容公司存在该事项, "√不适用"表示公司不存在该事项。
4. "√是"表示该项是或者有, "√否"表示该项不是或者没有。

***************武汉回盛生物科技股份有限公司2021年年报***************

******************************
问: 请简要介绍2021年武汉回盛生物科技股份有限公司重大环保问题情况。

2024-10-05 23:41:10.915 | INFO     | generate_answer_with_classify:generate_answer:364 - Answer length 31
2024-10-05 23:41:10.915 | INFO     | generate_answer_with_classify:generate_answer:365 - 2021年武汉回盛生物科技股份有限公司未披露重大环保问题情况。
2024-10-05 23:41:10.916 | INFO     | generate_answer_with_classify:generate_answer:177 - Start process question 227 2020年注册地址在苏州哪四个上市公司的利润总额最高？金额是？
2024-10-05 23:41:10.916 | INFO     | generate_answer_with_classify:generate_answer:178 - 问题类型E
2024-10-05 23:41:10.916 | INFO     | generate_answer_with_classify:generate_answer:298 - 这是个统计题
2024-10-05 23:41:10.917 | ERROR    | sql_correct_util:exc_sql:25 - 执行SQL[SELECT 公司全称, 利润总额 FROM company_table WHERE 年份 = '2020' AND 注册地址 LIKE '%苏州%'  AND 利润总额 IS NOT NULL ORDER BY 利润总额 DESC LIMIT ]错误! incomplete input
2024-10-05 23:41:10.917 | INFO     | generate_answer_with_classify:generate_answer:321 - 模型纠正前sql：SELECT 公司全称, 利润总额 FROM company_table WHERE 年份 = '2020' AND 注册地址 LIKE '%苏州%'  AND 利润总额 IS NOT NULL ORDER BY 利润总额 DESC LIMIT 
2024-10-05 23:41:10.917 | ERROR    | generate_answer_with_classify:generate_answer:330 - 纠正SQL[SELECT 公司全称, 利润总额 FROM company_table WHERE 年份 = '2020' AND 注册地址 LIKE '%苏州%'  AND 利润总额 IS NOT NULL ORDER BY 利润总额 DESC LIMIT ]错误! local variable 'e' referenced before assignment
2024-10-05 23:41:10.917 | INFO     | generate_answer_with_classify:generate_answer:332 - SELECT 公司全称, 利润总额 FROM company_table WHERE 年份 = '2020' AND 注册地址 LIKE '%苏州%'  AND 利润总额 IS NOT NULL ORDER BY 利润总额 DESC LIMIT 
2024-10-05 23:41:10.917 | INFO     | generate_answer_with_classify:generate_answer:333 - None
2024-10-05 23:41:10.917 | ERROR    | generate_answer_with_classify:generate_answer:373 - 问题无法找到类别, 无法回答
2024-10-05 23:41:10.918 | INFO     | generate_answer_with_classify:generate_answer:177 - Start process question 228 在2021年的时候，上海梅林正广和股份有限公司营业收入增长率为多少？
2024-10-05 23:41:10.918 | INFO     | generate_answer_with_classify:generate_answer:178 - 问题类型D
2024-10-05 23:41:10.918 | INFO     | generate_answer_with_classify:generate_answer:233 - 问题关键词: ['营业收入增长率']
2024-10-05 23:41:10.993 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 营业收入
2024-10-05 23:41:10.994 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知上海梅林正广和股份有限公司2021年的资料如下:
"营业收入"是23617346326.03元,

请回答问题: 在2021年的时候，上海梅林正广和股份有限公司营业收入为多少？
注意你回答的要求如下:
1. 你回答的格式应该是:上海梅林正广和股份有限公司2021年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:11.679 | INFO     | generate_answer_with_classify:generate_answer:282 - 2021年上海梅林正广和股份有限公司营业收入为23617346326.03元。23617346326.03
2024-10-05 23:41:11.679 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 营业收入
2024-10-05 23:41:11.680 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知上海梅林正广和股份有限公司2020年的资料如下:
"营业收入"是23866716559.78元,

请回答问题: 在2020年的时候，上海梅林正广和股份有限公司营业收入为多少？
注意你回答的要求如下:
1. 你回答的格式应该是:上海梅林正广和股份有限公司2020年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:12.367 | INFO     | generate_answer_with_classify:generate_answer:282 - 2020年上海梅林正广和股份有限公司营业收入为23866716559.78元。23866716559.78
2024-10-05 23:41:12.367 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 营业收入增长率
2024-10-05 23:41:12.371 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知上海梅林正广和股份有限公司2021年的资料如下:
"营业收入增长率"是-1.04%,

请回答问题: 在2021年的时候，上海梅林正广和股份有限公司营业收入增长率为多少？
注意你回答的要求如下:
1. 你回答的格式应该是:上海梅林正广和股份有限公司2021年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:12.884 | INFO     | generate_answer_with_classify:generate_answer:282 - 2021年上海梅林正广和股份有限公司营业收入增长率是-1.04%。-1.04
2024-10-05 23:41:12.885 | INFO     | generate_answer_with_classify:generate_answer:295 - 2021年上海梅林正广和股份有限公司营业收入为23617346326.03元。2020年上海梅林正广和股份有限公司营业收入为23866716559.78元。2021年上海梅林正广和股份有限公司营业收入增长率是-1.04%。根据公式，营业收入增长率=(营业收入-上年营业收入]/上年营业收入,得出结果-0.01(-1.04%)
2024-10-05 23:41:12.886 | INFO     | generate_answer_with_classify:generate_answer:177 - Start process question 229 科博达技术股份有限公司2019年年报中提及的企业研发经费占费用比例具体是什么？
2024-10-05 23:41:12.886 | INFO     | generate_answer_with_classify:generate_answer:178 - 问题类型D
2024-10-05 23:41:12.886 | INFO     | generate_answer_with_classify:generate_answer:233 - 问题关键词: ['企业研发经费占费用比例']
2024-10-05 23:41:12.898 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 研发费用
2024-10-05 23:41:12.899 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知科博达技术股份有限公司2019年的资料如下:
"研发费用"是191622440.92元,

请回答问题: 2019年科博达技术股份有限公司的研发费用是多少元?
注意你回答的要求如下:
1. 你回答的格式应该是:科博达技术股份有限公司2019年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:13.515 | INFO     | generate_answer_with_classify:generate_answer:282 - 2019年科博达技术股份有限公司的研发费用是191622440.92元。191622440.92
2024-10-05 23:41:13.516 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 销售费用
2024-10-05 23:41:13.517 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知科博达技术股份有限公司2019年的资料如下:
"销售费用"是55508269.31元,

请回答问题: 2019年科博达技术股份有限公司的销售费用是多少元?
注意你回答的要求如下:
1. 你回答的格式应该是:科博达技术股份有限公司2019年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:14.136 | INFO     | generate_answer_with_classify:generate_answer:282 - 2019年科博达技术股份有限公司的销售费用是55508269.31元。55508269.31
2024-10-05 23:41:14.136 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 财务费用
2024-10-05 23:41:14.137 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知科博达技术股份有限公司2019年的资料如下:
"财务费用"是7716727.12元,

请回答问题: 2019年科博达技术股份有限公司的财务费用是多少元?
注意你回答的要求如下:
1. 你回答的格式应该是:科博达技术股份有限公司2019年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:14.735 | INFO     | generate_answer_with_classify:generate_answer:282 - 2019年科博达技术股份有限公司的财务费用是7716727.12元。7716727.12
2024-10-05 23:41:14.735 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 管理费用
2024-10-05 23:41:14.736 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知科博达技术股份有限公司2019年的资料如下:
"管理费用"是167129721.55元,

请回答问题: 2019年科博达技术股份有限公司的管理费用是多少元?
注意你回答的要求如下:
1. 你回答的格式应该是:科博达技术股份有限公司2019年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:15.376 | INFO     | generate_answer_with_classify:generate_answer:282 - 2019年科博达技术股份有限公司的管理费用是167129721.55元。167129721.55
2024-10-05 23:41:15.376 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 研发费用
2024-10-05 23:41:15.377 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知科博达技术股份有限公司2019年的资料如下:
"研发费用"是191622440.92元,

请回答问题: 2019年科博达技术股份有限公司的研发费用是多少元?
注意你回答的要求如下:
1. 你回答的格式应该是:科博达技术股份有限公司2019年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:16.001 | INFO     | generate_answer_with_classify:generate_answer:282 - 2019年科博达技术股份有限公司的研发费用是191622440.92元。191622440.92
2024-10-05 23:41:16.002 | INFO     | generate_answer_with_classify:generate_answer:295 - 2019年科博达技术股份有限公司的研发费用是191622440.92元。2019年科博达技术股份有限公司的销售费用是55508269.31元。2019年科博达技术股份有限公司的财务费用是7716727.12元。2019年科博达技术股份有限公司的管理费用是167129721.55元。2019年科博达技术股份有限公司的研发费用是191622440.92元。根据公式，研发经费占费用=研发费用/(销售费用+财务费用+管理费用+研发费用)得出结果0.45(45.41%)
2024-10-05 23:41:16.003 | INFO     | generate_answer_with_classify:generate_answer:177 - Start process question 230 南通国盛智能科技集团股份有限公司在2021年的时候应付账款是多少元？
2024-10-05 23:41:16.003 | INFO     | generate_answer_with_classify:generate_answer:178 - 问题类型C
2024-10-05 23:41:16.003 | INFO     | generate_answer_with_classify:generate_answer:191 - 问题关键词: ['应付账款']
2024-10-05 23:41:16.014 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 应付账款
2024-10-05 23:41:16.017 | INFO     | generate_answer_with_classify:generate_answer:222 - Prompt length 243
2024-10-05 23:41:16.017 | INFO     | generate_answer_with_classify:generate_answer:225 - 
已知南通国盛智能科技集团股份有限公司(简称:国盛智科,证券代码:688558)2021年的资料如下:
    "应付账款"是381134860.08元,


请回答问题: 南通国盛智能科技集团股份有限公司在2021年的时候应付账款是多少元？
注意你的回答应该按照以下要求:
1. 你回答的格式应该是:2021年南通国盛智能科技集团股份有限公司的XXXX是XXXX。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:16.702 | INFO     | generate_answer_with_classify:generate_answer:227 - 2021年南通国盛智能科技集团股份有限公司的应付账款是381134860.08元。
2024-10-05 23:41:16.704 | INFO     | generate_answer_with_classify:generate_answer:177 - Start process question 231 请告诉我2019年亿晶光电的年报中，资产负债比率保留两位小数为多少。
2024-10-05 23:41:16.705 | INFO     | generate_answer_with_classify:generate_answer:178 - 问题类型D
2024-10-05 23:41:16.705 | INFO     | generate_answer_with_classify:generate_answer:233 - 问题关键词: ['资产负债比率']
2024-10-05 23:41:16.714 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 负债合计
2024-10-05 23:41:16.715 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知亿晶光电2019年的资料如下:
"负债合计"是3110100038.33元,

请回答问题: 2019年亿晶光电的负债合计是多少元?
注意你回答的要求如下:
1. 你回答的格式应该是:亿晶光电2019年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:17.294 | INFO     | generate_answer_with_classify:generate_answer:282 - 亿晶光电2019年的负债合计是3110100038.33元。3110100038.33
2024-10-05 23:41:17.294 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 资产总计
2024-10-05 23:41:17.294 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知亿晶光电2019年的资料如下:
"资产总计"是6433686037.39元,

请回答问题: 2019年亿晶光电的资产总计是多少元?
注意你回答的要求如下:
1. 你回答的格式应该是:亿晶光电2019年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:17.916 | INFO     | generate_answer_with_classify:generate_answer:282 - 亿晶光电2019年的"资产总计"是6433686037.39元。6433686037.39
2024-10-05 23:41:17.917 | INFO     | generate_answer_with_classify:generate_answer:295 - 亿晶光电2019年的负债合计是3110100038.33元。亿晶光电2019年的"资产总计"是6433686037.39元。根据公式，资产负债比率=负债合计/资产总计得出结果0.48(48.34%)
2024-10-05 23:41:17.918 | INFO     | generate_answer_with_classify:generate_answer:177 - Start process question 232 在2020年的时候，江苏安靠智能输电工程科技股份有限公司研发费用增长率为多少？
2024-10-05 23:41:17.918 | INFO     | generate_answer_with_classify:generate_answer:178 - 问题类型D
2024-10-05 23:41:17.918 | INFO     | generate_answer_with_classify:generate_answer:233 - 问题关键词: ['研发费用增长率']
2024-10-05 23:41:17.984 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 研发费用
2024-10-05 23:41:17.985 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知江苏安靠智能输电工程科技股份有限公司2020年的资料如下:
"研发费用"是28224367.75元,

请回答问题: 在2020年的时候，江苏安靠智能输电工程科技股份有限公司研发费用为多少？
注意你回答的要求如下:
1. 你回答的格式应该是:江苏安靠智能输电工程科技股份有限公司2020年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:18.650 | INFO     | generate_answer_with_classify:generate_answer:282 - 2020年江苏安靠智能输电工程科技股份有限公司的研发费用为28224367.75元。28224367.75
2024-10-05 23:41:18.650 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 研发费用
2024-10-05 23:41:18.651 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知江苏安靠智能输电工程科技股份有限公司2019年的资料如下:
"研发费用"是22334548.66元,

请回答问题: 在2019年的时候，江苏安靠智能输电工程科技股份有限公司研发费用为多少？
注意你回答的要求如下:
1. 你回答的格式应该是:江苏安靠智能输电工程科技股份有限公司2019年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:19.319 | INFO     | generate_answer_with_classify:generate_answer:282 - 2019年江苏安靠智能输电工程科技股份有限公司的研发费用为22334548.66元。22334548.66
2024-10-05 23:41:19.319 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 研发费用增长率
2024-10-05 23:41:19.322 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知江苏安靠智能输电工程科技股份有限公司2020年的资料如下:
"研发费用增长率"是26.37%,

请回答问题: 在2020年的时候，江苏安靠智能输电工程科技股份有限公司研发费用增长率为多少？
注意你回答的要求如下:
1. 你回答的格式应该是:江苏安靠智能输电工程科技股份有限公司2020年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:19.884 | INFO     | generate_answer_with_classify:generate_answer:282 - 2020年江苏安靠智能输电工程科技股份有限公司的研发费用增长率是26.37%。26.37
2024-10-05 23:41:19.884 | INFO     | generate_answer_with_classify:generate_answer:295 - 2020年江苏安靠智能输电工程科技股份有限公司的研发费用为28224367.75元。2019年江苏安靠智能输电工程科技股份有限公司的研发费用为22334548.66元。2020年江苏安靠智能输电工程科技股份有限公司的研发费用增长率是26.37%。根据公式，研发费用增长率=(研发费用-上年研发费用)/上年研发费用,得出结果0.26(26.37%)
2024-10-05 23:41:19.886 | INFO     | generate_answer_with_classify:generate_answer:177 - Start process question 233 请告诉我2019年长飞光纤光缆股份有限公司的年报中，企业研发经费与营业收入比值保留两位小数为多少。
2024-10-05 23:41:19.886 | INFO     | generate_answer_with_classify:generate_answer:178 - 问题类型D
2024-10-05 23:41:19.886 | INFO     | generate_answer_with_classify:generate_answer:233 - 问题关键词: ['企业研发经费与营业收入比值']
2024-10-05 23:41:19.900 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 研发费用
2024-10-05 23:41:19.901 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知长飞光纤光缆股份有限公司2019年的资料如下:
"研发费用"是413538214.00元,

请回答问题: 2019年长飞光纤光缆股份有限公司的研发费用是多少元?
注意你回答的要求如下:
1. 你回答的格式应该是:长飞光纤光缆股份有限公司2019年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:20.546 | INFO     | generate_answer_with_classify:generate_answer:282 - 2019年长飞光纤光缆股份有限公司的研发费用是413538214.00元。413538214.00
2024-10-05 23:41:20.546 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 营业收入
2024-10-05 23:41:20.547 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知长飞光纤光缆股份有限公司2019年的资料如下:
"营业收入"是7769175495.00元,

请回答问题: 2019年长飞光纤光缆股份有限公司的营业收入是多少元?
注意你回答的要求如下:
1. 你回答的格式应该是:长飞光纤光缆股份有限公司2019年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:21.215 | INFO     | generate_answer_with_classify:generate_answer:282 - 2019年长飞光纤光缆股份有限公司的营业收入是7769175495.00元。7769175495.00
2024-10-05 23:41:21.215 | INFO     | generate_answer_with_classify:generate_answer:295 - 2019年长飞光纤光缆股份有限公司的研发费用是413538214.00元。2019年长飞光纤光缆股份有限公司的营业收入是7769175495.00元。根据公式，研发经费与营业收入=研发费用/营业收入得出结果0.05(5.32%)
2024-10-05 23:41:21.216 | INFO     | generate_answer_with_classify:generate_answer:177 - Start process question 234 2021年蓝盾光电净利润增长率为多少？保留两位小数。
2024-10-05 23:41:21.217 | INFO     | generate_answer_with_classify:generate_answer:178 - 问题类型D
2024-10-05 23:41:21.217 | INFO     | generate_answer_with_classify:generate_answer:233 - 问题关键词: ['净利润增长率']
2024-10-05 23:41:21.280 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 净利润
2024-10-05 23:41:21.282 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知蓝盾光电2021年的资料如下:
"净利润"是165698714.51元,

请回答问题: 2021年蓝盾光电净利润为多少？保留两位小数。
注意你回答的要求如下:
1. 你回答的格式应该是:蓝盾光电2021年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:21.815 | INFO     | generate_answer_with_classify:generate_answer:282 - 2021年蓝盾光电净利润为165698714.51元。165698714.51
2024-10-05 23:41:21.815 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 净利润
2024-10-05 23:41:21.817 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知蓝盾光电2020年的资料如下:
"净利润"是129039404.94元,

请回答问题: 2020年蓝盾光电净利润为多少？保留两位小数。
注意你回答的要求如下:
1. 你回答的格式应该是:蓝盾光电2020年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:22.354 | INFO     | generate_answer_with_classify:generate_answer:282 - 2020年蓝盾光电净利润为129039404.94元。129039404.94
2024-10-05 23:41:22.354 | INFO     | recall_report_names:recall_pdf_tables:66 - recall words 净利润增长率
2024-10-05 23:41:22.356 | INFO     | generate_answer_with_classify:generate_answer:276 - 
已知蓝盾光电2021年的资料如下:
"净利润增长率"是28.41%,

请回答问题: 2021年蓝盾光电净利润增长率为多少？保留两位小数。
注意你回答的要求如下:
1. 你回答的格式应该是:蓝盾光电2021年的XXXX是XXXX元。
2. 你只需要回答问题相关的内容, 不要回答无关内容。
3. 你不需要进行计算。
4. 你的回答只能来源于提供的资料。
2024-10-05 23:41:22.766 | INFO     | generate_answer_with_classify:generate_answer:282 - 2021年蓝盾光电净利润增长率为28.41%。28.41
2024-10-05 23:41:22.767 | INFO     | generate_answer_with_classify:generate_answer:295 - 2021年蓝盾光电净利润为165698714.51元。2020年蓝盾光电净利润为129039404.94元。2021年蓝盾光电净利润增长率为28.41%。根据公式，净利润增长率=(净利润-上年净利润)/上年净利润,得出结果0.28(28.41%)
2024-10-05 23:41:22.767 | INFO     | generate_answer_with_classify:generate_answer:177 - Start process question 235 什么是存货周转率？
2024-10-05 23:41:22.768 | INFO     | generate_answer_with_classify:generate_answer:178 - 问题类型F
2024-10-05 23:41:22.768 | WARNING  | generate_answer_with_classify:generate_answer:337 - 匹配到Type3-2
2024-10-05 23:41:24.099 | INFO     | generate_answer_with_classify:generate_answer:339 - 企业存货周转率是指企业在一定时期内（通常为一年）所销售的存货数量与平均存货数量的比率。这个比率可以用来衡量企业的存货管理效率和运营效率。
具体来说，存货周转率的计算公式如下：
存货周转率 = 销售收入 / 平均存货余额
2024-10-05 23:41:24.100 | INFO     | generate_answer_with_classify:generate_answer:177 - Start process question 236 什么是每股经营现金流量？
2024-10-05 23:41:24.100 | INFO     | generate_answer_with_classify:generate_answer:178 - 问题类型F
2024-10-05 23:41:24.101 | WARNING  | generate_answer_with_classify:generate_answer:337 - 匹配到Type3-2
2024-10-05 23:41:25.433 | INFO     | generate_answer_with_classify:generate_answer:339 - 1、每股经营现金流量是指企业经营活动产生的现金流量与发行在外的普通股股数的比值。 2、每股经营现金流量是衡量企业盈利质量的重要指标，它反映了企业经营活动的现金流量状况。 3、每股经营现金流量越高，说明企业经营活动产生的现金流量越多
2024-10-05 23:41:25.435 | INFO     | generate_answer_with_classify:generate_answer:177 - Start process question 237 哪5家上市公司2021年负债总金额最高？
2024-10-05 23:41:25.435 | INFO     | generate_answer_with_classify:generate_answer:178 - 问题类型E
2024-10-05 23:41:25.435 | INFO     | generate_answer_with_classify:generate_answer:298 - 这是个统计题
2024-10-05 23:41:25.435 | INFO     | generate_answer_with_classify:generate_answer:332 - SELECT 公司全称 FROM company_table WHERE 年份 = '2021' AND 负债合计 IS NOT NULL ORDER BY 负债合计 DESC LIMIT 5
2024-10-05 23:41:25.436 | INFO     | generate_answer_with_classify:generate_answer:333 - 哪5家上市公司2021年负债总金额最高？新城控股集团股份有限公司;上海建工集团股份有限公司;中国铁路通信信号股份有限公司;龙元建设集团股份有限公司;山东黄金矿业股份有限公司
2024-10-05 23:41:25.436 | INFO     | generate_answer_with_classify:generate_answer:177 - Start process question 238 请具体描述一下2021年电工合金重大环保问题的情况。
2024-10-05 23:41:25.437 | INFO     | generate_answer_with_classify:generate_answer:178 - 问题类型F
2024-10-05 23:41:26.301 | WARNING  | question_util:parse_question_keywords:141 - 无法提取关键词
2024-10-05 23:41:26.301 | INFO     | generate_answer_with_classify:generate_answer:344 - 问题关键词: ['重大环保问题']
2024-10-05 23:41:26.313 | INFO     | recall_report_text:recall_annual_report_texts:68 - anoy_question: 请具体描述一下重大环保问题情况。
2024-10-05 23:41:26.313 | WARNING  | file:load_pdf_pure_text_alltxt:455 - /udata/dingmin/大模型综合项目二/data/alltxt/2022-03-19__江阴电工合金股份有限公司__300697__电工合金__2021年__年度报告.txt not exists
2024-10-05 23:41:26.313 | INFO     | generate_answer_with_classify:generate_answer:359 - Prompt length 300
2024-10-05 23:41:26.313 | INFO     | generate_answer_with_classify:generate_answer:362 - 
你需要阅读理解年报的片段来真实详细完整的回答用户的提问。
下面是年报内容格式的一些说明:
1. 片段由标题和正文内容组成。
1. 片段中的标题通常以中文数字如一二三四五或阿拉伯数字12345开始。
2. 片段中的表格采用制表符'	'分隔。
3. "√适用"表示该项内容公司存在该事项, "√不适用"表示公司不存在该事项。
4. "√是"表示该项是或者有, "√否"表示该项不是或者没有。

***************电工合金2021年年报***************

******************************
问: 请具体描述一下2021年电工合金重大环保问题的情况。

